SOC,OCV
0.15231611765921116,3.5497749774977496
0.15221704449504614,3.5496549654965497
0.1521179578267038,3.5495349534953498
0.1520188939757645,3.5494149414941494
0.15191983291879296,3.5492949294929494
0.151820776052773,3.549174917491749
0.15172174898907542,3.549054905490549
0.15162267442792654,3.548934893489349
0.15152366505935788,3.548814881488149
0.1514246347360313,3.548694869486949
0.15132559230551124,3.5485748574857485
0.1512265605852008,3.5484548454845486
0.1511275446973741,3.5483348334833487
0.15102853905409575,3.5482148214821483
0.15092953480780125,3.548094809480948
0.15083054639399052,3.547974797479748
0.15073154540732503,3.547854785478548
0.15063256304711103,3.5477347734773477
0.1505335746333003,3.5476147614761477
0.15043459832668304,3.5474947494749474
0.1503356248140335,3.5473747374737474
0.1502366540953517,3.5472547254725475
0.15013770712539554,3.547134713471347
0.1500387624837458,3.547014701470147
0.1499398029409349,3.546894689468947
0.149840849917382,3.546774677467747
0.14974192576482892,3.546654665466547
0.1496429769322276,3.5465346534653466
0.149544024374336,3.5464146414641466
0.14944512490183115,3.5462946294629463
0.14934622356668115,3.5461746174617463
0.14924730733036995,3.5460546054605464
0.14914840506389737,3.545934593459346
0.14904949953779578,3.5458145814581457
0.14895058749243617,3.5456945694569457
0.14885173365473747,3.545574557455746
0.14875283651053905,3.5454545454545454
0.14865396451205015,3.5453345334533455
0.14855509158223867,3.545214521452145
0.14845624705776572,3.545094509450945
0.14835737831890583,3.5449744974497452
0.14825854171067476,3.544854485448545
0.14815968135371804,3.544734473447345
0.14806086011230946,3.5446144614461446
0.1479620155878365,3.5444944494449446
0.14786318456754088,3.5443744374437447
0.14776439126580954,3.5442544254425443
0.14766556676477194,3.544134413441344
0.1475667478516698,3.544014401440144
0.14746796479448676,3.543894389438944
0.14736913377419114,3.5437743774377437
0.1472703730687499,3.5436543654365438
0.14717158302664757,3.5435343534353434
0.14707280648872256,3.5434143414341435
0.14697403879836202,3.5432943294329435
0.14687527110800147,3.543174317431743
0.14677652111276984,3.5430543054305432
0.1466777711175382,3.542934293429343
0.14657901227474213,3.542814281428143
0.14648029580712318,3.542694269426943
0.14638156769797206,3.5425742574257426
0.14628283260390162,3.5424542454245427
0.14618409657850862,3.5423342334233423
0.14608540339395404,3.5422142214221424
0.14598669577389956,3.5420942094209424
0.14588799700140953,3.541974197419742
0.14578928565606475,3.5418541854185417
0.14569063251838088,3.5417341734173418
0.1455919248983264,3.541614161416142
0.14549325546249747,3.5414941494149415
0.1453945990651846,3.5413741374137415
0.14529592590406537,3.541254125412541
0.14519727509468794,3.541134113411341
0.14509862614795566,3.5410141014101413
0.14499998558312654,3.540894089408941
0.14490135619416833,3.540774077407741
0.14480274124071002,3.5406540654065406
0.1447041006758809,3.5405340534053407
0.14460550108924508,3.5404140414041407
0.14450690243393183,3.5402940294029404
0.14440828887745738,3.54017401740174
0.14430969255045056,3.54005400540054
0.14421113766729832,3.53993399339934
0.14411252224817872,3.5398139813981397
0.14401397900655866,3.53969396939694
0.14391541248187423,3.5395739573957394
0.1438168426975608,3.5394539453945395
0.1437183073721826,3.5393339333933396
0.1436197510920465,3.539213921392139
0.14352121716365218,3.5390939093909393
0.1434227074496448,3.538973897389739
0.14332415629178286,3.538853885388539
0.14322564704343677,3.538733873387339
0.1431271624751389,3.5386138613861386
0.1430286467075348,3.5384938493849387
0.14293015748262405,3.5383738373837383
0.14283165335655212,3.5382538253825384
0.14273317530751228,3.5381338133813385
0.1426347061060369,3.538013801380138
0.14253625040873885,3.5378937893789377
0.14243779238313437,3.537773777377738
0.14233932550996542,3.537653765376538
0.14224089728668332,3.5375337533753375
0.14214245695620775,3.5374137413741376
0.14204402081668377,3.537293729372937
0.14194562938064337,3.5371737173717372
0.1418471997603774,3.5370537053705373
0.14174880040809512,3.536933693369337
0.14165039779618382,3.536813681368137
0.1415520110167563,3.5366936693669366
0.14145364193245769,3.5365736573657367
0.14135525096207857,3.5364536453645368
0.1412568879313767,3.5363336333633364
0.14115852443501353,3.5362136213621365
0.141060181427747,3.536093609360936
0.1409618384204805,3.535973597359736
0.1408634982071817,3.5358535853585358
0.1407651612535119,3.535733573357336
0.14066685736179352,3.5356135613561355
0.1405685367062688,3.5354935493549355
0.14047021279111505,3.5353735373537356
0.14037191960960627,3.5352535253525352
0.1402736371383071,3.5351335133513353
0.14017536584287882,3.535013501350135
0.1400770735926926,3.534893489348935
0.13997882371768355,3.534773477347735
0.13988056732341647,3.5346534653465347
0.13978231186047196,3.5345334533453348
0.13968407781794667,3.5344134413441344
0.13958585355430841,3.5342934293429344
0.13948761951178312,3.5341734173417345
0.13938941108062863,3.534053405340534
0.1392912119626999,3.5339333933393338
0.1391930105164647,3.533813381338134
0.1390947955660522,3.533693369336934
0.1389966239221394,3.5335733573357335
0.13889845786616206,3.5334533453345336
0.13880026619881392,3.533333333333333
0.13870210340246558,3.5332133213321333
0.1386039643548429,3.5330933093309334
0.13850583229213953,3.532973297329733
0.13840767508372664,3.532853285328533
0.13830955466255546,3.5327332733273327
0.138211437035352,3.5326132613261327
0.13811334734782577,3.532493249324933
0.13801522878929973,3.5323732373237324
0.13791715260595083,3.5322532253225325
0.13781904010102153,3.532133213321332
0.13772098487243056,3.532013201320132
0.13762290449813008,3.531893189318932
0.13752487068995833,3.531773177317732
0.13742680149152875,3.5316531653165315
0.137328770942986,3.5315331533153316
0.13723075995221734,3.5314131413141316
0.1371327224187553,3.5312931293129313
0.13703472027555108,3.5311731173117313
0.1369367246516049,3.531053105310531
0.1368387178517878,3.530933093309331
0.1367407375946641,3.530813081308131
0.13664274709299207,3.5306930693069307
0.13654478313401341,3.530573057305731
0.1364468401297927,3.5304530453045304
0.13634887151420116,3.5303330333033305
0.13625092152506113,3.5302130213021305
0.1361529971472919,3.53009300930093
0.1360550792887807,3.52997299729973
0.13595718517899513,3.52985298529853
0.13585924683138728,3.52973297329733
0.1357613611035049,3.5296129612961296
0.1356634758412838,3.5294929492949296
0.13556558592244983,3.5293729372937293
0.13546774489805102,3.5292529252925293
0.13536986894905567,3.5291329132913294
0.13527202606201172,3.529012901290129
0.13517417339608073,3.528892889288929
0.1350763407535851,3.5287728772877287
0.13497853791341186,3.5286528652865288
0.13488074438646436,3.528532853285329
0.1347829233855009,3.5284128412841285
0.13468512520194054,3.5282928292829285
0.1345873363316059,3.528172817281728
0.13448956096544862,3.5280528052805282
0.13439179258421063,3.527932793279328
0.13429404888302088,3.527812781278128
0.13419630425050855,3.5276927692769275
0.13409856939688325,3.5275727572757276
0.13400084106251597,3.5274527452745277
0.13390312204137444,3.5273327332733273
0.13380543142557144,3.5272127212721274
0.1337077161297202,3.527092709270927
0.13361003436148167,3.526972697269727
0.133512360509485,3.526852685268527
0.1334146843291819,3.5267326732673268
0.13331705098971725,3.526612661266127
0.1332194055430591,3.5264926492649264
0.13312176009640098,3.5263726372637265
0.13302413886412978,3.5262526252625266
0.1329265022650361,3.526132613261326
0.13282891316339374,3.526012601260126
0.1327313152141869,3.525892589258926
0.13263373961672187,3.525772577257726
0.1325361472554505,3.5256525652565256
0.13243857771158218,3.5255325532553257
0.1323410226032138,3.5254125412541253
0.13224349869415164,3.5252925292529254
0.13214595755562186,3.5251725172517254
0.13204843644052744,3.525052505250525
0.13195090368390083,3.524932493249325
0.13185341004282236,3.5248124812481247
0.13175591360777617,3.524692469246925
0.1316584418527782,3.524572457245725
0.13156097382307053,3.5244524452445245
0.1314635039307177,3.5243324332433246
0.13136605732142925,3.524212421242124
0.1312686218880117,3.5240924092409243
0.13117119995877147,3.523972397239724
0.13107375660911202,3.523852385238524
0.13097637379541993,3.5237323732373236
0.1308789700269699,3.5236123612361236
0.13078157464042306,3.5234923492349237
0.13068420253694057,3.5233723372337233
0.13058684999123216,3.5232523252325234
0.13048949604853988,3.523132313231323
0.1303921458311379,3.523012301230123
0.13029482262209058,3.522892289228923
0.13019749615341425,3.522772277227723
0.1301001813262701,3.522652265226523
0.13000288838520646,3.5225322532253225
0.129905610345304,3.5224122412241226
0.12980832625180483,3.5222922292229226
0.12971105379983783,3.5221722172217222
0.1296138186007738,3.522052205220522
0.12951657362282276,3.521932193219322
0.1294193398207426,3.521812181218122
0.12932212045416236,3.5216921692169216
0.1292249052785337,3.5215721572157217
0.12912770174443722,3.5214521452145213
0.12903051311150193,3.5213321332133214
0.12893333984538913,3.5212121212121215
0.1288361931219697,3.521092109210921
0.12873902637511492,3.520972097209721
0.12864190433174372,3.5208520852085208
0.12854475062340498,3.520732073207321
0.12844765279442072,3.520612061206121
0.1283505456522107,3.5204920492049205
0.12825345620512962,3.5203720372037206
0.1281563569791615,3.5202520252025202
0.1280592973344028,3.5201320132013203
0.1279622302390635,3.5200120012001204
0.12786519341170788,3.51989198919892
0.12776816822588444,3.5197719771977196
0.12767115235328674,3.5196519651965197
0.12757412856444716,3.5195319531953198
0.12747713830322027,3.5194119411941194
0.1273801433853805,3.5192919291929194
0.1272831498645246,3.519171917191719
0.12718618800863624,3.519051905190519
0.12708925129845738,3.518931893189319
0.12699229549616575,3.518811881188119
0.1268953951075673,3.518691869186919
0.12679847702383995,3.5185718571857185
0.1267015733756125,3.5184518451845186
0.12660466646775603,3.5183318331833187
0.12650781590491533,3.5182118211821183
0.12641094159334898,3.518091809180918
0.12631409242749214,3.517971797179718
0.12621724465861917,3.517851785178518
0.1261204150505364,3.5177317731773177
0.12602359987795353,3.5176117611761177
0.12592681217938662,3.5174917491749174
0.125830024946481,3.5173717371737174
0.12573325261473656,3.5172517251725175
0.125636488199234,3.517131713171317
0.125539711676538,3.517011701170117
0.12544298358261585,3.516891689168917
0.12534624431282282,3.516771677167717
0.12524954695254564,3.516651665166517
0.12515282398089767,3.5165316531653166
0.12505614385008812,3.5164116411641166
0.12495950190350413,3.5162916291629163
0.12486280919983983,3.5161716171617163
0.12476615281775594,3.5160516051605164
0.12466952344402671,3.515931593159316
0.12457288661971688,3.5158115811581157
0.12447629868984222,3.5156915691569157
0.1243797023780644,3.515571557155716
0.124283108394593,3.5154515451545154
0.12418654141947627,3.5153315331533155
0.12408998375758529,3.515211521152115
0.12399343308061361,3.515091509150915
0.1238969205878675,3.5149714971497152
0.12380039319396019,3.514851485148515
0.12370389420539141,3.514731473147315
0.12360741337761283,3.5146114611461146
0.1235109195113182,3.5144914491449146
0.12341444427147508,3.5143714371437147
0.12331800675019622,3.5142514251425143
0.12322157295420766,3.514131413141314
0.1231251610442996,3.514011401140114
0.1230287253856659,3.513891389138914
0.1229323404841125,3.5137713771377137
0.12283597839996219,3.5136513651365138
0.1227396042086184,3.5135313531353134
0.12264324864372611,3.5134113411341135
0.12254690565168858,3.5132913291329135
0.12245058175176382,3.513171317131713
0.12235425366088748,3.5130513051305132
0.12225797027349472,3.512931293129313
0.12216167850419879,3.512811281128113
0.12206541560590267,3.512691269126913
0.12196915224194527,3.5125712571257126
0.12187292706221342,3.5124512451245127
0.12177668232470751,3.5123312331233123
0.12168047344312072,3.5122112211221124
0.12158427806571126,3.5120912091209124
0.12148808129131794,3.511971197119712
0.1213919292204082,3.5118511851185117
0.12129577295854688,3.5117311731173118
0.1211996003985405,3.511611161116112
0.12110349861904979,3.5114911491149114
0.12100737914443016,3.5113711371137115
0.12091127689927816,3.511251125112511
0.12081519840285182,3.511131113111311
0.12071910640224814,3.5110111011101113
0.12062305491417646,3.510891089108911
0.1205270285718143,3.510771077107711
0.1204309999011457,3.5106510651065106
0.1203349893912673,3.5105310531053107
0.1202389900572598,3.5104110411041107
0.12014303263276815,3.5102910291029104
0.12004704028367996,3.51017101710171
0.11995109729468822,3.51005100510051
0.11985515616834164,3.50993099309931
0.11975924577564001,3.5098109810981097
0.11966334842145443,3.50969096909691
0.1195674343034625,3.5095709570957094
0.11947156023234129,3.5094509450945095
0.11937570385634899,3.5093309330933096
0.11927986424416304,3.509210921092109
0.11918404325842857,3.5090909090909093
0.11908820224925876,3.508970897089709
0.11899242224171758,3.508850885088509
0.11889664037153125,3.508730873087309
0.11880086408928037,3.5086108610861086
0.1187050980515778,3.5084908490849087
0.11860936367884278,3.5083708370837083
0.11851365631446242,3.5082508250825084
0.11841790843755007,3.5081308130813085
0.11832225043326616,3.508010801080108
0.11822657193988562,3.5078907890789077
0.11813089903444052,3.507770777077708
0.11803524848073721,3.507650765076508
0.11793962819501758,3.5075307530753075
0.11784402187913656,3.5074107410741076
0.11774841044098139,3.507290729072907
0.11765284091234207,3.5071707170717072
0.11755726533010602,3.5070507050705073
0.11746173352003098,3.506930693069307
0.11736617749556899,3.506810681068107
0.11727066477760673,3.5066906690669066
0.11717517301440239,3.5065706570657067
0.11707968730479479,3.5064506450645068
0.11698420951142907,3.5063306330633064
0.11688875081017613,3.506210621062106
0.11679332563653588,3.506090609060906
0.11669789999723434,3.505970597059706
0.11660250835120678,3.5058505850585058
0.1165071134455502,3.505730573057306
0.11641174647957087,3.5056105610561055
0.11631639301776886,3.5054905490549055
0.11622104933485389,3.5053705370537056
0.11612573033198714,3.5052505250525052
0.11603042855858803,3.5051305130513053
0.11593514028936625,3.505010501050105
0.1158398799598217,3.504890489048905
0.11574460566043854,3.504770477047705
0.11564936861395836,3.5046504650465047
0.11555415205657482,3.5045304530453047
0.11545895226299763,3.5044104410441044
0.11536375898867846,3.5042904290429044
0.11526858201250434,3.5041704170417045
0.11517342133447528,3.504050405040504
0.1150782834738493,3.5039303930393038
0.11498317401856184,3.503810381038104
0.11488806456327438,3.503690369036904
0.11479300772771239,3.5035703570357035
0.11469791550189257,3.5034503450345036
0.11460286937654018,3.503330333033303
0.11450782790780067,3.5032103210321033
0.11441282089799643,3.5030903090309033
0.11431782972067595,3.502970297029703
0.1142228445969522,3.502850285028503
0.11412787064909935,3.5027302730273027
0.11403291393071413,3.5026102610261027
0.11393798654899001,3.502490249024903
0.11384308896958828,3.5023702370237024
0.11374818347394466,3.502250225022502
0.11365332640707493,3.502130213021302
0.11355845397338271,3.502010201020102
0.11346362391486764,3.501890189018902
0.11336879385635257,3.501770177017702
0.11327398335561156,3.5016501650165015
0.11317920265719295,3.5015301530153016
0.11308444384485483,3.5014101410141016
0.11298968689516187,3.5012901290129013
0.11289493972435594,3.5011701170117013
0.11280023399740458,3.501050105010501
0.11270552547648549,3.500930093009301
0.11261085933074355,3.500810081008101
0.11251620249822736,3.5006900690069007
0.11242154706269503,3.500570057005701
0.11232692142948508,3.5004500450045004
0.11223233817145228,3.5003300330033005
0.11213773163035512,3.5002100210021005
0.11204318003728986,3.5000900090009
0.11194861028343439,3.4999699969997
0.11185409082099795,3.4998499849985
0.11175956623628736,3.4997299729973
0.11166505608707666,3.4996099609960996
0.11157058924436569,3.4994899489948996
0.11147614009678364,3.4993699369936992
0.11138168862089515,3.4992499249924993
0.11128726461902261,3.4991299129912994
0.11119286296889186,3.499009900990099
0.11109848879277706,3.498889888988899
0.111004120670259,3.4987698769876987
0.11090979166328907,3.4986498649864988
0.11081544402986765,3.498529852985299
0.11072114342823625,3.4984098409840985
0.11062685446813703,3.4982898289828985
0.11053258599713445,3.498169816981698
0.1104383273050189,3.4980498049804982
0.11034411378204823,3.497929792979298
0.11024989280849695,3.497809780978098
0.11015571653842926,3.4976897689768975
0.11006154539063573,3.4975697569756976
0.10996737843379378,3.4974497449744977
0.10987326642498374,3.4973297329732973
0.10977912554517388,3.4972097209720974
0.10968505637720227,3.497089708970897
0.1095909709110856,3.496969696969697
0.10949691478163004,3.496849684968497
0.10940287727862597,3.4967296729672968
0.10930886585265398,3.496609660966097
0.10921487677842379,3.4964896489648964
0.10912087978795171,3.4963696369636965
0.10902692889794707,3.4962496249624966
0.10893298825249076,3.496129612961296
0.10883907601237297,3.496009600960096
0.10874516889452934,3.495889588958896
0.10865128878504038,3.495769576957696
0.10855743568390608,3.4956495649564956
0.10846361890435219,3.4955295529552957
0.10836979327723384,3.4954095409540953
0.108275989536196,3.4952895289528954
0.10818224120885134,3.4951695169516954
0.10808846680447459,3.495049504950495
0.10799473477527499,3.494929492949295
0.10790101578459144,3.4948094809480947
0.10780732659623027,3.494689468946895
0.1077136374078691,3.494569456945695
0.10761999245733023,3.4944494449444945
0.10752635868266225,3.4943294329432946
0.10743276588618755,3.494209420942094
0.1073391567915678,3.4940894089408943
0.1072455937974155,3.493969396939694
0.10715203173458576,3.493849384938494
0.10705851437523961,3.4937293729372936
0.1069650100544095,3.4936093609360936
0.1068715201690793,3.4934893489348937
0.10677804565057158,3.4933693369336933
0.10668460698798299,3.4932493249324934
0.10659117437899113,3.493129312931293
0.10649777017533779,3.493009300930093
0.10640440741553903,3.492889288928893
0.10631104139611125,3.492769276927693
0.10621769679710269,3.492649264926493
0.10612438200041652,3.4925292529252925
0.10603108583018184,3.4924092409240926
0.1059378101490438,3.4922892289228926
0.10584455449134111,3.4921692169216922
0.10575132723897696,3.492049204920492
0.10565810091793537,3.491929192919292
0.10556491371244192,3.491809180918092
0.10547175304964185,3.4916891689168916
0.10537860402837396,3.4915691569156917
0.10528547968715429,3.4914491449144913
0.10519237909466028,3.4913291329132914
0.10509928222745657,3.4912091209120915
0.10500622820109129,3.491089108910891
0.10491320351138711,3.490969096909691
0.10482019558548927,3.4908490849084908
0.10472720302641392,3.490729072907291
0.10463421745225787,3.490609060906091
0.10454126121476293,3.4904890489048905
0.10444834735244513,3.4903690369036906
0.1043554344214499,3.4902490249024902
0.1042625610716641,3.4901290129012903
0.1041697058826685,3.49000900090009
0.10407684883102775,3.48988898889889
0.10398403089493513,3.4897689768976896
0.10389125812798738,3.4896489648964897
0.10379848629236221,3.4895289528952897
0.10370573587715626,3.4894089408940894
0.10361300176009536,3.4892889288928894
0.10352032026275992,3.489168916891689
0.10342762107029557,3.489048904890489
0.10333497356623411,3.488928892889289
0.10324233490973711,3.488808880888089
0.10314971441403031,3.488688868886889
0.10305714420974255,3.4885688568856885
0.10296457633376122,3.4884488448844886
0.10287204571068287,3.4883288328832887
0.10277949878945947,3.4882088208820883
0.10268700262531638,3.488088808880888
0.10259453253820539,3.487968796879688
0.10250207781791687,3.487848784878488
0.10240966686978936,3.4877287728772877
0.10231723356992006,3.4876087608760877
0.10222486220300198,3.4874887488748874
0.10213249875232577,3.4873687368736874
0.10204018512740731,3.4872487248724875
0.10194786312058568,3.487128712871287
0.10185558954253793,3.487008700870087
0.10176333552226424,3.486888688868887
0.101671087089926,3.486768676867687
0.10157886706292629,3.486648664866487
0.10148666892200708,3.4865286528652866
0.10139450524002314,3.4864086408640866
0.10130234388634562,3.4862886288628863
0.10121023934334517,3.4861686168616863
0.1011181278154254,3.4860486048604864
0.10102606099098921,3.485928592859286
0.10093402024358511,3.4858085808580856
0.10084198275581002,3.4856885688568857
0.10074997832998633,3.485568556855686
0.10065799532458186,3.4854485448544854
0.10056604631245136,3.4853285328532855
0.10047411359846592,3.485208520852085
0.10038221394643188,3.485088508850885
0.10029033804312348,3.4849684968496852
0.10019847517833114,3.484848484848485
0.10010665841400623,3.484728472847285
0.10001484956592321,3.4846084608460846
0.09992307657375932,3.4844884488448846
0.0998313082382083,3.4843684368436847
0.09973956923931837,3.4842484248424843
0.09964786702767015,3.484128412841284
0.09955618064850569,3.484008400840084
0.09946452500298619,3.483888388838884
0.0993728800676763,3.4837683768376837
0.09928125934675336,3.4836483648364838
0.09918969823047519,3.4835283528352834
0.09909811476245522,3.4834083408340835
0.09900660114362836,3.4832883288328835
0.09891508938744664,3.483168316831683
0.098823600448668,3.483048304830483
0.09873215388506651,3.482928292829283
0.09864070964977145,3.482808280828083
0.09854929940775037,3.482688268826883
0.09845792362466455,3.4825682568256826
0.09836657112464309,3.4824482448244827
0.09827523911371827,3.4823282328232823
0.0981839238665998,3.4822082208220824
0.09809262864291668,3.4820882088208824
0.09800139302387834,3.481968196819682
0.09791016392409801,3.4818481848184817
0.0978189455345273,3.4817281728172818
0.09772777045145631,3.481608160816082
0.09763661958277225,3.4814881488148814
0.09754548314958811,3.4813681368136815
0.0974543821066618,3.481248124812481
0.09736330015584826,3.481128112811281
0.09727225778624415,3.4810081008100813
0.09718123963102698,3.480888088808881
0.09709024336189032,3.480768076807681
0.09699924709275365,3.4806480648064806
0.09690832952037454,3.4805280528052807
0.09681741753593087,3.4804080408040807
0.09672649344429374,3.4802880288028804
0.09663562895730138,3.48016801680168
0.09654479380697012,3.48004800480048
0.0964539791457355,3.47992799279928
0.09636320732533932,3.4798079807980797
0.09627244295552373,3.47968796879688
0.09618170466274023,3.4795679567956794
0.09609100082889199,3.4794479447944795
0.09600032400339842,3.4793279327932796
0.09590966952964664,3.479207920792079
0.09581902623176575,3.4790879087908793
0.09572842298075557,3.478967896789679
0.09563786489889026,3.478847884788479
0.09554731892421842,3.478727872787279
0.09545679436996579,3.4786078607860786
0.09536631917580962,3.4784878487848787
0.09527585748583078,3.4783678367836783
0.095185412093997,3.4782478247824784
0.09509500209242105,3.4781278127812785
0.09500462794676423,3.478007800780078
0.09491423657163978,3.4778877887788777
0.0948239155113697,3.477767776777678
0.09473362937569618,3.477647764776478
0.09464333998039365,3.4775277527752775
0.09455308876931667,3.4774077407740775
0.09446287341415882,3.477287728772877
0.09437268041074276,3.4771677167716772
0.09428253397345543,3.4770477047704773
0.09419238893315196,3.476927692769277
0.09410226857289672,3.476807680768077
0.09401220921427011,3.4766876687668766
0.09392214054241776,3.4765676567656767
0.09383212123066187,3.4764476447644768
0.09374212753027678,3.4763276327632764
0.09365215012803674,3.476207620762076
0.0935622095130384,3.476087608760876
0.0934723075479269,3.475967596759676
0.0933824060484767,3.4758475847584758
0.09329254599288106,3.475727572757276
0.09320270922034979,3.4756075607560755
0.09311292599886656,3.4754875487548755
0.09302316047251225,3.4753675367536756
0.0929334070533514,3.4752475247524752
0.09284369042143226,3.4751275127512753
0.09275402268394828,3.475007500750075
0.09266434703022242,3.474887488748875
0.09257472772151232,3.474767476747675
0.09248514799401164,3.4746474647464747
0.09239556733518839,3.4745274527452747
0.09230600809678435,3.4744074407440744
0.09221649169921875,3.4742874287428744
0.09212700836360455,3.4741674167416745
0.0920375743880868,3.474047404740474
0.09194814274087548,3.4739273927392738
0.09185873018577695,3.473807380738074
0.09176936512812972,3.473687368736874
0.09168001916259527,3.4735673567356735
0.09159070393070579,3.4734473447344736
0.09150143014267087,3.473327332733273
0.09141218801960349,3.4732073207320733
0.09132294869050384,3.4730873087308733
0.09123375127092004,3.472967296729673
0.09114459902048111,3.472847284728473
0.09105545468628407,3.4727272727272727
0.09096635319292545,3.4726072607260727
0.09087727684527636,3.472487248724873
0.09078822610899806,3.4723672367236724
0.09069920191541314,3.472247224722472
0.09061021078377962,3.472127212721272
0.09052128717303276,3.472007200720072
0.09043232910335064,3.471887188718872
0.09034344973042607,3.471767176717672
0.09025456430390477,3.4716471647164715
0.09016572777181864,3.4715271527152716
0.09007693966850638,3.4714071407140716
0.08998814690858126,3.4712871287128713
0.0898994174785912,3.4711671167116713
0.08981069689616561,3.471047104710471
0.08972203079611063,3.470927092709271
0.08963335677981377,3.470807080708071
0.0895447488874197,3.4706870687068707
0.08945614704862237,3.470567056705671
0.08936758618801832,3.4704470447044704
0.08927903277799487,3.4703270327032705
0.08919056039303541,3.4702070207020705
0.0891020786948502,3.47008700870087
0.089013637509197,3.46996699669967
0.088925217743963,3.46984698469847
0.08883684733882546,3.46972697269727
0.08874848484992981,3.4696069606960696
0.08866016520187259,3.4694869486948696
0.08857187535613775,3.4693669366936692
0.08848362090066075,3.4692469246924693
0.08839538972824812,3.4691269126912694
0.0883071986027062,3.469006900690069
0.08821904053911567,3.468886888688869
0.08813091274350882,3.4687668766876687
0.0880427798256278,3.4686468646864688
0.08795473910868168,3.468526852685269
0.08786667929962277,3.4684068406840685
0.0877786804921925,3.468286828682868
0.08769071800634265,3.468166816681668
0.08760278299450874,3.468046804680468
0.08751486707478762,3.467926792679268
0.08742698654532433,3.467806780678068
0.08733912138268352,3.4676867686768675
0.08725130325183272,3.4675667566756676
0.08716352516785264,3.4674467446744677
0.08707577548921108,3.4673267326732673
0.0869880486279726,3.4672067206720674
0.08690036600455642,3.467086708670867
0.08681271318346262,3.466966696669667
0.08672508457675576,3.466846684668467
0.0866374964825809,3.4667266726672668
0.08654993353411555,3.466606660666067
0.08646240504458547,3.4664866486648664
0.08637491567060351,3.4663666366636665
0.08628743840381503,3.4662466246624666
0.08620001235976815,3.466126612661266
0.08611261332407594,3.466006600660066
0.08602524641901255,3.465886588658866
0.08593792421743274,3.465766576657666
0.08585061179473996,3.4656465646564656
0.08576333336532116,3.4655265526552657
0.08567610196769238,3.4654065406540653
0.08558891667053103,3.4652865286528653
0.08550173602998257,3.4651665166516654
0.08541458612307906,3.465046504650465
0.08532749814912677,3.464926492649265
0.08524041855707765,3.4648064806480647
0.08515337528660893,3.464686468646865
0.08506637252867222,3.464566456645665
0.084979391656816,3.4644464446444645
0.08489245874807239,3.464326432643264
0.08480554819107056,3.464206420642064
0.08471866697072983,3.4640864086408643
0.08463184582069516,3.463966396639664
0.08454503305256367,3.463846384638464
0.08445825893431902,3.4637263726372636
0.08437151787802577,3.4636063606360636
0.08428481454029679,3.4634863486348637
0.08419814333319664,3.4633663366336633
0.08411152521148324,3.4632463246324634
0.08402490057051182,3.463126312631263
0.08393833786249161,3.463006300630063
0.0838517970405519,3.462886288628863
0.08376528322696686,3.462766276627663
0.08367882668972015,3.462646264626463
0.0835923757404089,3.4625262526252625
0.08350599184632301,3.4624062406240625
0.08341960376128554,3.4622862286228626
0.08333327528089285,3.4621662166216622
0.083246985450387,3.462046204620462
0.08316071424633265,3.461926192619262
0.08307450264692307,3.461806180618062
0.08298831433057785,3.4616861686168616
0.08290213625878096,3.4615661566156617
0.08281600615009665,3.4614461446144613
0.08272990770637989,3.4613261326132614
0.08264385629445314,3.4612061206120615
0.08255784586071968,3.461086108610861
0.08247183356434107,3.460966096609661
0.08238589111715555,3.4608460846084608
0.08229997893795371,3.460726072607261
0.08221406536176801,3.460606060606061
0.08212822815403342,3.4604860486048605
0.08204238954931498,3.4603660366036606
0.08195663196966052,3.4602460246024602
0.08187090884894133,3.4601260126012603
0.08178517408668995,3.46000600060006
0.0816995045170188,3.45988598859886
0.08161387266591191,3.4597659765976596
0.08152826875448227,3.4596459645964597
0.08144271420314908,3.4595259525952597
0.08135714195668697,3.4594059405940594
0.08127165585756302,3.4592859285928594
0.08118621585890651,3.459165916591659
0.08110078424215317,3.459045904590459
0.08101536240428686,3.458925892589259
0.08093003882095218,3.458805880588059
0.08084470266476274,3.458685868586859
0.08075942331925035,3.4585658565856585
0.08067417563870549,3.4584458445844586
0.08058897592127323,3.4583258325832587
0.08050377387553453,3.4582058205820583
0.08041865238919854,3.458085808580858
0.08033353555947542,3.457965796579658
0.08024846762418747,3.457845784578458
0.0801634518429637,3.4577257725772577
0.08007842907682061,3.4576057605760577
0.07999348174780607,3.4574857485748574
0.0799085390754044,3.4573657365736574
0.07982368022203445,3.4572457245724575
0.0797388032078743,3.457125712571257
0.07965400908142328,3.457005700570057
0.07956921868026257,3.456885688568857
0.07948447531089187,3.456765676567657
0.07939976686611772,3.456645664566457
0.07931510685011744,3.4565256525652566
0.07923045894131064,3.4564056405640566
0.07914587901905179,3.4562856285628563
0.07906132796779275,3.4561656165616563
0.07897679368034005,3.456045604560456
0.07889230223372579,3.455925592559256
0.07880785502493382,3.4558055805580556
0.07872345484793186,3.4556855685568557
0.07863907376304269,3.455565556555656
0.07855473924428225,3.4554455445544554
0.07847044477239251,3.4553255325532555
0.07838616613298655,3.455205520552055
0.0783019564114511,3.455085508550855
0.07821777416393161,3.4549654965496552
0.07813361147418618,3.454845484548455
0.07804950885474682,3.454725472547255
0.07796540623530746,3.4546054605460546
0.07788137253373861,3.4544854485448546
0.07779739331454039,3.4543654365436547
0.0777134234085679,3.4542454245424543
